21010930045,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6723aC73d9bA52d63B87FC27656F0fd8c7789598,29918154
40714660069,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF9b01547fb4Ab1d84429f6E7C56a158F70a3B8F7,29918133
40911650008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF9b01547fb4Ab1d84429f6E7C56a158F70a3B8F7,29918133
50711990060,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xd999064de4802e76d3E6976cA0341992b65A9420,29916660
30716610218,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5A0c85b5DDfF6375fE71130434e8A549BA50da8d,29916637
50703850011,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29916233
50306510021,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29916183
50202580075,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29916129
40314410166,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29916033
50901150006,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6E5f7Bd9B940287F6C9AE8A2Ecfb93224A09cba5,29915987
50311670060,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915976
30912200249,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915928
50002850007,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915852
50002850002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915852
50711430053,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915703
50711430049,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915703
50602420029,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915549
30403350196,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x87f37b0793B82dC46eAf7876d034ffd87916aD43,29915497
50202380064,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6285d52A3BC87d926A7d4A1Fb28584E7420EE41F,29915150
50709260015,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6285d52A3BC87d926A7d4A1Fb28584E7420EE41F,29915150
50305870011,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,29914995
50305870013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFab500061E63E30baBDEb3ffAD296d761A52D7b8,29914995
50000970000,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6E5f7Bd9B940287F6C9AE8A2Ecfb93224A09cba5,29914470
50711220030,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xec41Af8ce6e37e73500eB1299c0739d9348e84EE,29914459
50001540013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xA25D0E063BbEB44a6a4a6F1eE3B86Ac7044DC193,29913098
40007540085,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x14ee11bc229F8195dDee1B2c24e0185fEc624Af1,29912775
40007440006,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x14ee11bc229F8195dDee1B2c24e0185fEc624Af1,29912775
40713580097,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xa3F54005F3588Af7b2F03b223fd158B3401e8240,29912412
50302340008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xc6555269848BD1E3A70D9aCA5A082C7CA86Fc866,29912393
50711990055,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xa3F54005F3588Af7b2F03b223fd158B3401e8240,29912366
30716600273,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x825775E057d63e364115CdD35187DdB976a30D72,29912242
30716600276,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x825775E057d63e364115CdD35187DdB976a30D72,29912224
30716600053,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x825775E057d63e364115CdD35187DdB976a30D72,29912185
50710070005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x9815AEcE5Ae1aE8FB724d6d6bb0Fec29FE919cdb,29912157
30715950013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x825775E057d63e364115CdD35187DdB976a30D72,29912099
50704750012,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x9815AEcE5Ae1aE8FB724d6d6bb0Fec29FE919cdb,29912074
50702490003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x00d5Fc321B0aB890F73BB8B826a14feCa288e4B9,29912055
50711850050,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x825775E057d63e364115CdD35187DdB976a30D72,29912040
50202600082,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x48412BdE91220206db234eAD35a9BA524e9aEeE8,29911900
40604540074,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xeBD21878244BFe557640C5446bc055BA1BC0E58D,29911854
50306410015,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x9815AEcE5Ae1aE8FB724d6d6bb0Fec29FE919cdb,29911842
40314410133,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xeBD21878244BFe557640C5446bc055BA1BC0E58D,29911712
50603970029,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x9257EaB57681f3B31A5a2B947dCe48106b6D6C82,29911664
51100110036,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xda51c29BA453229eb2A606AB771800E341EDE8c8,29911066
50712610007,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x162c5e8Bc83C0090C94CF7173dc6B64Df4eD25B1,29909651
50201560007,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x8dd8514Ec99399D345bBaEA80E4BD8B1f12820BA,29909083
31100890188,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD15a4b8AaFCe286E0910A486E636400f56CD71a3,29909010
31100890189,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD15a4b8AaFCe286E0910A486E636400f56CD71a3,29909010
50709330033,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908888
50709330002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908888
50312730008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908845
50713170095,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908771
50713170087,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908771
50000820008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908761
50000820005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908761
50005610071,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908759
30009860037,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908706
30009860039,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908706
50905080001,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908700
50704480008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x529F3A6a8513eBBd33bf0b88706A43ED1eEBFB9F,29908685
50905080013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908672
50706550018,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908649
40713580106,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908604
30203460032,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908465
30203460038,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908465
30203460031,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1852bc309cE0689dD87705d1eA2D8679fE9F81f2,29908465
40203400109,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5D9F83E320600180A6a1eF286AEFc1049E3338FF,29908426
50706110013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xa2f71773ec50dCd9867d7fCa4E57E7608D713Fd7,29908337
40715360015,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xca7Bf139DDcf512563097Dc7f762ce2189F90c37,29908224
50309890028,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x6a1389C3Fd848E7acDc3cd91e8b6eC82ca7ec5D8,29907035
50712150042,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x07F2b81a2631Bb66E5e130f50691FCa906d7dBd4,29907035
40313940041,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xcE0a05259BbEc0A00c73D6588a3B4aC039403219,29906426
40313940043,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xcE0a05259BbEc0A00c73D6588a3B4aC039403219,29906426
40008730056,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2c794E1E191180806fcD395C307d5d411F33FBd9,29906424
40008730043,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2c794E1E191180806fcD395C307d5d411F33FBd9,29906424
50711990056,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x36A8953b77A38A573A8900fC876f09E67ed2Bb65,29906423
50711990032,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x36A8953b77A38A573A8900fC876f09E67ed2Bb65,29906423
50711990053,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x36A8953b77A38A573A8900fC876f09E67ed2Bb65,29906423
50711990038,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x36A8953b77A38A573A8900fC876f09E67ed2Bb65,29906423
50001680008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x068bdD067Ce78427901c01607F9e42722975821a,29906170
50301370003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x3fC882Fa31e630aEF7f36F01c83Caca7167648f7,29904812
20716990223,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x491E549680a78109E510149f1b6917520AD33F6b,29904551
50705930019,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xf8646d0811C22D7d4973f3Eb41b66B60529cCc92,29904399
50705930020,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xf8646d0811C22D7d4973f3Eb41b66B60529cCc92,29904399
40715150042,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xB9b286Da3a3107D003ACEcA02dD8076B89F89f02,29903612
50304060008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29903342
40007870039,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29903296
30504350013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29903104
50711430005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x39509379bE7EF3409110FeAF4166685Ec65C886e,29903069
50711430021,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x39509379bE7EF3409110FeAF4166685Ec65C886e,29903069
50711430004,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x39509379bE7EF3409110FeAF4166685Ec65C886e,29903069
50202580049,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29903042
20912230210,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29903008
40313800077,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xe5B42388E71cc7BbaD3E259Cb4A3a0479be99d22,29902966
50006330035,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29902936
40713970031,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29902893
50310690043,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29902784
40714240018,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29902740
40714240004,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7961683162fBAE3D13dD72f6ef112eeE52ed0C98,29902740
20716780122,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x23F61Bf405443EfE692EaE552D28054c42FBB802,29902612
50703210002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x920fBA25c6e266930cA3fBaF958c0d5145CB6a50,29902584
51100290066,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x920fBA25c6e266930cA3fBaF958c0d5145CB6a50,29902215
50311910006,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x920fBA25c6e266930cA3fBaF958c0d5145CB6a50,29902045
30716650196,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x71A8B10Af1B0516b6fB1835D3179a3184280b733,29901758
50310130028,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
50310130027,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
50310130000,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
50310130003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
50310130015,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
50310130021,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901694
20011310131,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901629
20011310129,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901629
20011310127,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901629
30403350166,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901591
30403350176,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901591
30403350151,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901591
30403350169,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901591
20716760282,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901527
20716760272,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901527
20716760281,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2a3c73f77134c76dDF1732dC8b346F140eb11Fe7,29901527
30716070013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x71A8B10Af1B0516b6fB1835D3179a3184280b733,29900984
40313760088,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD2F479A79A85adE26Ba9d034a2d651D0FD4FF8aB,29900946
30010710113,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD2F479A79A85adE26Ba9d034a2d651D0FD4FF8aB,29900302
20717190198,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD2F479A79A85adE26Ba9d034a2d651D0FD4FF8aB,29899861
50709520003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD2F479A79A85adE26Ba9d034a2d651D0FD4FF8aB,29899727
50701640003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xCdA98e800903e7Acd651087Db9B8C89796D98d05,29898902
20716690102,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xC0C70CcbBc33adE2D192bA6f22DB398B47EdfB36,29898779
50001110008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1396ae2122bF03AbB4C0e1Dc5892ea22b12e93d4,29898570
50312730090,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xCdA98e800903e7Acd651087Db9B8C89796D98d05,29898368
50400610002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xCdA98e800903e7Acd651087Db9B8C89796D98d05,29898183
51100150024,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xCdA98e800903e7Acd651087Db9B8C89796D98d05,29897835
50305300013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x922179eF92d1cE34F421fe69207FACa054A85982,29897558
50711990057,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x922179eF92d1cE34F421fe69207FACa054A85982,29897382
40713580054,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x922179eF92d1cE34F421fe69207FACa054A85982,29897382
50710880049,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7a3578d9007485a77Ab90ac4B94Bd8D8E55D67f2,29897216
50710880062,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7a3578d9007485a77Ab90ac4B94Bd8D8E55D67f2,29897216
50704480013,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x5EbD69C65B2Be0d2906f7c7961CB8f19021C6Bc8,29897213
21010900220,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x4FA40e5Dd24eedE393c7DDf53fcDB6Ca887e096C,29896750
50703220007,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x20bFdBB2Ef2F071B661A095279bEb89905c81834,29896746
50006410016,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xc192012728Dc96B4A82bb9BaD6334761B70AE5C0,29896736
50311910002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x4FA40e5Dd24eedE393c7DDf53fcDB6Ca887e096C,29896537
50702840003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x30303430c53ed85236B8e7b7fBb47C4ecAa1589F,29895517
30716590228,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590187,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590160,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590126,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590014,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590042,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590043,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590056,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590061,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30716590085,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x74fC5E5b7E422bd453af8B1E5279e54A31c793fD,29895343
30314460098,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7Ef5274c5f616b902a0e5A2D2Ac4FF90B2De0E9E,29895269
50305870010,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2686A16834b14a686871b856D5e089316abe17a6,29895049
50308290018,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xfBf8e9F9D551B5C06a2F91AE14C93d323cB30CDE,29894289
31100890133,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x1F7A99c8Eaf270349dCCe8133202E4E223Abae05,29894242
40313270029,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x25526Fbb294C8d017c05A9893EB91e0B91255383,29893842
50310830039,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xE9c2CFe0471a00567b2B426A0eDf8443eEE40c7c,29893323
50503010011,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x44d57b9FFE5060c56428Ee660Be74092059ae406,29893286
50311100021,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x44d57b9FFE5060c56428Ee660Be74092059ae406,29893286
50304780011,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF2f6DBDB681026544b74c430F381B68A750BFb04,29893194
50304780010,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF2f6DBDB681026544b74c430F381B68A750BFb04,29893194
50310000020,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF2f6DBDB681026544b74c430F381B68A750BFb04,29893194
31100870049,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xF2f6DBDB681026544b74c430F381B68A750BFb04,29893024
50309670015,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD225b4F432d19E4F7321351e069cA5DD222F8289,29892911
50309670003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD225b4F432d19E4F7321351e069cA5DD222F8289,29892911
30716650137,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD225b4F432d19E4F7321351e069cA5DD222F8289,29892861
30716650218,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD225b4F432d19E4F7321351e069cA5DD222F8289,29892861
50603280018,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x01989127CF276C52E581f2694b4474D1dBBd1CdF,29892571
50603280002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x01989127CF276C52E581f2694b4474D1dBBd1CdF,29892571
50603280006,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x01989127CF276C52E581f2694b4474D1dBBd1CdF,29892571
50603280008,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x01989127CF276C52E581f2694b4474D1dBBd1CdF,29892571
50910650027,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x7019c8628a8Cd740E819fDba9a27C3b37867082A,29892184
30203600149,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xC75C467D320BCFB50F5ff1AD91Cc6a60D7F768A3,29890954
50311910045,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x40487DD0778cB6d87D7eF021AAEBb7879C7e0E47,29890913
30010640131,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x2715b37626850aB0D56374E510F5BF2bf074b17F,29890834
20716840010,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xe7Fa5a273F64a3E3D9F0Cba9068Fe1e3c88DBBcf,29890770
30912200030,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x3c3Eeb03e8F72A7957A53604eC5C4B16494e1058,29888934
51100110004,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x86654811Aaa69FfC874170D7a30bAfa3172031A2,29888494
50000370002,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x32371B624FAD61FCc122813Ac42ec6F8639F7fb4,29886585
50500480003,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xE2e912a8281BdCddfaC46cbA2DC08326f037D447,29886561
50708280006,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xD2a6eC64a9e15B6f795722Eb7E2C11F46Cf6879C,29884204
50301030000,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x0ee5fAdeeA89F87F0583FDC9bAB8d74B12DF4c00,29884156
40007230040,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFFbf533835EA940BE10991b7773AB07b0BE5Af10,29884120
40314170079,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFFbf533835EA940BE10991b7773AB07b0BE5Af10,29883992
40714280049,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFFbf533835EA940BE10991b7773AB07b0BE5Af10,29883810
50312580005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x354d5a98F6c75F1Fb83F00C26dB09337B902F864,29883636
50312580020,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x354d5a98F6c75F1Fb83F00C26dB09337B902F864,29883636
50312580012,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x354d5a98F6c75F1Fb83F00C26dB09337B902F864,29883636
50705810007,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0xFB217C4F0041b62d007269d14d189d72e7dFb4d9,29883593
50703280005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x54e3A9BBf17de3aCbA62aF0081B35AF27bc98B08,29883585
50000880005,0x383FB8793294D82B3c20bf04c10f4B9B9cB2ACA7,0x54e3A9BBf17de3aCbA62aF0081B35AF27bc98B08,29883585
